"","fromId","toId","miles"
"5900","48453001604","48453000206",3.68536170107
"5901","48453001604","48453001602",1.80943740912424
"5902","48453001604","48453000700",3.06212484621025
"5903","48453001604","48453001605",1.72555208967651
"5904","48453001604","48453001919",3.98237786918861
"5905","48453001604","48453001200",2.77132240545814
"5906","48453001604","48453001603",1.72679483514981
"5907","48453001604","48453001100",3.77483937514758
"5908","48453001604","48453000302",3.710216610536
"5909","48453001604","48453000101",2.71042787726646
"5910","48453001604","48453001911",3.98859159655511
"5911","48453001604","48453000102",2.26117538866865
"5912","48453001604","48453001719",4.40801819379373
"5913","48453001604","48453000603",2.4103048454646
"5914","48453001604","48453001910",4.01531062423105
"5915","48453001604","48453000402",4.24583990952813
"5916","48453001604","48453001718",4.3514732747586
"5917","48453001604","48453001303",3.90905588626393
"5918","48453001604","48453001604",0.203810257621137
"5919","48453001604","48453000803",4.30424894677321
"5920","48453001604","48453001918",3.3734325872718
"5921","48453001604","48453001606",1.49999378627263
"5922","48453000803","48453000500",1.9212845017212
"5923","48453000803","48453000901",1.08367405271726
"5924","48453000803","48453000802",1.16693799942834
"5925","48453000803","48453000305",3.49522164365516
"5926","48453000803","48453002316",3.74128524736849
"5927","48453000803","48453000205",4.42168839400003
"5928","48453000803","48453000804",0.686616873998037
"5929","48453000803","48453002110",3.31315943181677
"5930","48453000803","48453000204",3.11121329240558
"5931","48453000803","48453001401",3.33987845949271
"5932","48453000803","48453002108",4.59194452384207
"5933","48453000803","48453000203",3.38772416021475
"5934","48453000803","48453000401",1.05633365230467
"5935","48453000803","48453000601",1.71312463494352
"5936","48453000803","48453001403",3.25288627636174
"5937","48453000803","48453000801",1.70691090757702
"5938","48453000803","48453000604",2.09402612250985
"5939","48453000803","48453002106",3.43991947009333
"5940","48453000803","48453001000",1.84299153690333
"5941","48453000803","48453002315",3.93515354120323
"5942","48453000803","48453001602",4.53726372301689
"5943","48453000803","48453001503",3.95068785961947
"5944","48453000803","48453001402",3.23486646699889
"5945","48453000803","48453002107",3.32185865012987
"5946","48453000803","48453000700",1.52174183205538
"5947","48453000803","48453001605",2.95027775361328
"5948","48453000803","48453002304",3.28146942224763
"5949","48453000803","48453002109",2.24501969751575
"5950","48453000803","48453002105",3.33801434128276
"5951","48453000803","48453001200",2.93660755340699
"5952","48453000803","48453001603",3.30197472255707
"5953","48453000803","48453001100",1.99895609380243
"5954","48453000803","48453001305",3.44178358830328
"5955","48453000803","48453000304",2.65015472181143
"5956","48453000803","48453002104",3.81895683944971
"5957","48453000803","48453000302",2.30529285297078
"5958","48453000803","48453000307",1.88959449215206
"5959","48453000803","48453002112",4.36203661128164
"5960","48453000803","48453000101",4.51800116818074
"5961","48453000803","48453002111",2.84340164290952
"5962","48453000803","48453000603",2.28354480718804
"5963","48453000803","48453000306",2.45131544608349
"5964","48453000803","48453000402",0.857494376576733
"5965","48453000803","48453001303",3.71767308337579
"5966","48453000803","48453001604",4.30300620129991
"5967","48453000803","48453000803",0.119924938173413
"5968","48453000803","48453001606",4.17686753576
"5969","48453000803","48453000902",1.54411125057477
"5970","48453001901","48453002307",4.13461418966781
"5971","48453001901","48453002005",1.72555208967651
"5972","48453001901","48453001307",1.91258528340811
"5973","48453001901","48453002316",4.09360358904893
"5974","48453001901","48453001401",3.0478332732673
"5975","48453001901","48453002002",2.41216896367455
"5976","48453001901","48453001713",3.77608212062088
"5977","48453001901","48453002409",3.83324841239266
"5978","48453001901","48453002004",1.37323374799607
"5979","48453001901","48453001403",3.5306398896442
"5980","48453001901","48453000604",4.38999838443088
"5981","48453001901","48453001750",3.8525109672288
"5982","48453001901","48453001308",2.49667565585892
"5983","48453001901","48453002315",4.03270906085725
"5984","48453001901","48453002308",3.34360669591261
"5985","48453001901","48453001402",3.14228192923807
"5986","48453001901","48453000700",4.29554972846011
"5987","48453001901","48453001605",4.27255893720407
"5988","48453001901","48453001919",4.14207066250761
"5989","48453001901","48453002003",3.14476742018467
"5990","48453001901","48453002304",4.54037058670014
"5991","48453001901","48453002410",4.02525258801745
"5992","48453001901","48453001712",2.80674065144718
"5993","48453001901","48453001915",4.33842444728895
"5994","48453001901","48453001200",3.45358967029963
"5995","48453001901","48453001304",1.02215815178893
"5996","48453001901","48453001100",3.62136030919507
"5997","48453001901","48453001305",2.35873090832267
"5998","48453001901","48453002403",4.0196602333876
"5999","48453001901","48453001911",2.20649458784346
"6000","48453001901","48453001910",3.87301626753825
"6001","48453001901","48453001303",2.09154063156325
"6002","48453001901","48453001901",0.272161258652615
"6003","48453001918","48453001602",3.71953720158574
"6004","48453001918","48453001605",3.95938707793257
"6005","48453001918","48453001919",2.8931114618415
"6006","48453001918","48453001913",3.31626629550002
"6007","48453001918","48453001917",3.35292728696236
"6008","48453001918","48453001200",3.91029863173723
"6009","48453001918","48453001912",4.36265798401829
"6010","48453001918","48453001911",4.29430698298681
"6011","48453001918","48453001910",2.87074204332211
"6012","48453001918","48453001303",4.49687449513465
"6013","48453001918","48453001604",3.37281121453515
"6014","48453001918","48453001918",0.183304957311693
"6015","48491020105","48491020109",3.5219406713311
"6016","48491020105","48491020105",0.0789143375545255
"6017","48453001784","48453001784",1.41362297587831
"6018","48453001606","48453000500",2.31958442591373
"6019","48453001606","48453001501",3.94012452309642
"6020","48453001606","48453000305",3.11245603787888
"6021","48453001606","48453000205",2.97140442665938
"6022","48453001606","48453000204",1.47389613133334
"6023","48453001606","48453001505",3.77235388420098
"6024","48453001606","48453000203",2.19033889669057
"6025","48453001606","48453000401",3.24045882162874
"6026","48453001606","48453000601",2.94406402624678
"6027","48453001606","48453000604",2.85085811574931
"6028","48453001606","48453001504",4.60747884225832
"6029","48453001606","48453000206",2.727204941156
"6030","48453001606","48453001602",2.727204941156
"6031","48453001606","48453001503",4.1681683174469
"6032","48453001606","48453000700",3.46228888861272
"6033","48453001606","48453001605",2.22762126088956
"6034","48453001606","48453001200",3.38026768737495
"6035","48453001606","48453001603",1.63358892465234
"6036","48453001606","48453001100",4.27690854636062
"6037","48453001606","48453000304",3.7052456286428
"6038","48453001606","48453000302",2.75205985062199
"6039","48453001606","48453000307",3.78043172977742
"6040","48453001606","48453000101",1.75164974461581
"6041","48453001606","48453000102",2.12758025028894
"6042","48453001606","48453001719",4.27442305541402
"6043","48453001606","48453000603",2.31523481675718
"6044","48453001606","48453000306",4.48071880398176
"6045","48453001606","48453000402",4.03146631538395
"6046","48453001606","48453001718",4.12156536219817
"6047","48453001606","48453001303",4.56584686890278
"6048","48453001606","48453001604",1.49999378627263
"6049","48453001606","48453000803",4.1781102812333
"6050","48453001606","48453001606",0.236743012663576
"6051","48491020509","48491020508",3.59215579057253
"6052","48491020509","48491020510",4.029602197174
"6053","48491020509","48491020315",4.37943504790784
"6054","48491020509","48491020509",1.41175885766836
"6055","48491020509","48491020311",4.30797718319311
"6056","48491020509","48491020317",4.60375060583842
"6057","48453000902","48453000500",3.40574396957759
"6058","48453000902","48453002307",4.0258739607541
"6059","48453000902","48453000901",0.9643704872805
"6060","48453000902","48453000802",1.39995277567201
"6061","48453000902","48453002316",2.64642648539153
"6062","48453000902","48453000804",1.28064921023525
"6063","48453000902","48453002110",3.57475735394634
"6064","48453000902","48453001401",3.10748505598568
"6065","48453000902","48453000401",2.54079312016106
"6066","48453000902","48453000601",3.09940721040924
"6067","48453000902","48453001403",2.74273925957225
"6068","48453000902","48453000801",1.33595138379708
"6069","48453000902","48453000604",3.35230591422571
"6070","48453000902","48453002318",4.88398971006748
"6071","48453000902","48453002106",4.35706562938844
"6072","48453000902","48453001000",1.09734425292356
"6073","48453000902","48453002315",2.84029477922627
"6074","48453000902","48453002314",3.19012762996011
"6075","48453000902","48453002308",4.35892974759839
"6076","48453000902","48453001402",2.72534082294605
"6077","48453000902","48453002107",4.05445710663999
"6078","48453000902","48453000700",2.48797643754583
"6079","48453000902","48453001605",3.83014154870941
"6080","48453000902","48453002317",3.90284215889744
"6081","48453000902","48453002313",3.43432711546348
"6082","48453000902","48453002312",3.71208072874595
"6083","48453000902","48453002304",1.84671977332323
"6084","48453000902","48453002109",2.65264021275803
"6085","48453000902","48453001200",2.8980824437347
"6086","48453000902","48453001100",1.86038997352952
"6087","48453000902","48453001305",3.25972137646489
"6088","48453000902","48453000304",4.13399281693116
"6089","48453000902","48453000302",3.78913094809052
"6090","48453000902","48453000307",3.22927411236905
"6091","48453000902","48453002111",2.27733107982154
"6092","48453000902","48453000603",3.74625622926169
"6093","48453000902","48453000306",3.26469235835808
"6094","48453000902","48453000402",2.18598928753402
"6095","48453000902","48453001303",3.57040774478979
"6096","48453000902","48453000803",1.54411125057477
"6097","48453000902","48453000902",0.0540594280885332
"6098","48491020311","48491020508",1.33408726558714
"6099","48491020311","48491020409",3.2236817577392
"6100","48491020311","48491020404",3.27028471298793
"6101","48491020311","48491020318",2.75330259609529
"6102","48491020311","48491020408",2.35438129916612
"6103","48491020311","48491020405",3.32993649570631
"6104","48491020311","48491020507",4.44032957609952
"6105","48491020311","48453001781",4.59567276026197
"6106","48491020311","48491020406",3.76738290230778
"6107","48491020311","48491020510",2.85272223395926
"6108","48491020311","48491020403",2.9055389165745
"6109","48491020311","48491020315",3.81274311208321
"6110","48491020311","48491020313",3.30197472255707
"6111","48491020311","48491020322",3.89600705879429
"6112","48491020311","48491020316",2.96705481750283
"6113","48491020311","48491020509",4.30797718319311
"6114","48491020311","48491020311",0.155343184162452
"6115","48491020311","48491020317",3.78726682988057
"6116","48453001733","48453001769",3.41755005157394
"6117","48453001733","48453001733",0.124895920066611
"6118","48209010804","48209010804",3.31875178644662
"6119","48209010905","48209010905",0.477835634483701
"6120","48491020708","48491020706",1.94986764760709
"6121","48491020708","48491020804",3.72326543800564
"6122","48491020708","48491021508",4.48009743124511
"6123","48491020708","48491020701",3.98424198739856
"6124","48491020708","48491020703",2.39849876346825
"6125","48491020708","48491020707",2.17231908732772
"6126","48491020708","48453001861",4.33593895634235
"6127","48491020708","48453001855",3.7040028831695
"6128","48491020708","48491020704",3.17148644786061
"6129","48491020708","48491020708",0.196975157517989
"6130","48491020708","48491021505",4.32848248350255
